movie_id,title,runtime,rating_encoded,is_korean,genre,open_date,open_month,open_day_of_week,is_summer,is_winter,is_holiday_release,holiday_nearby_count,director_avg_audi,director_movie_count,lead_actor_avg_audi,lead_actor_movie_count,cast_max_star_power,distributor_avg_audi,distributor_movie_count,producer_avg_audi,producer_movie_count,same_week_releases,market_avg_audi_7d,total_audience,log_audience,hit_class,trend_pre7_avg,trend_pre7_max,trend_growth_rate,relative_search_share,is_covid_period,is_peak_season,ticket_price_pre30,genre_avg_audi,is_new_director,is_new_lead,is_new_producer,is_new_distributor
20230081,샤잠! 신들의 분노,130.0,1.0,0.0,액션,2023-03-15,3.0,2.0,0,0,0,0,2.7087349440782917,3,2.6973075464574072,6,1349011.3333333333,2.7076669165462417,154,2.696497167279993,0,2,2.592946280842282,72691,11.193986616201151,0,0.29,0.6,2.612612612612613,0.0247216035634743,0,0,10796.1617899852,14.145587582304485,0,0,0,0
20230199,플레인,107.0,2.0,0.0,액션,2023-03-15,3.0,2.0,0,0,0,0,2.2456729611074686,1,2.6761559795878385,6,750979.9166666666,2.630995754171297,18,2.696497167279993,0,2,2.592946280842282,33046,10.4056860696016,0,0.2285714285714286,0.31,1.7142857142857142,0.0296956198960653,0,0,10796.1617899852,14.145587582304485,0,0,0,0
20230200,똑똑똑,100.0,2.0,0.0,미스터리,2023-03-08,3.0,2.0,0,0,0,1,2.6712609487313697,6,2.789089798296482,6,8099909.0,2.6687761675767057,181,2.696497167279993,0,0,2.601384083337791,26524,10.185842963482184,0,0.6057142857142858,0.71,2.3941276115189165,0.0880204105299779,0,0,10909.27704041746,13.342707237237242,0,0,0,0
20230209,앤트맨과 와스프: 퀀텀매니아,124.0,1.0,0.0,액션,2023-02-15,2.0,2.0,0,0,0,0,2.7871829855990735,2,2.773952964987769,5,5600919.833333333,2.756003768724635,89,2.696497167279993,0,1,2.5725954929591075,1544233,14.250038552487796,1,0.61,1.29,2.570224719101124,0.0781215712091288,0,0,10988.691901170758,14.148720374279238,0,0,0,0
20230340,에브리씽 에브리웨어 올 앳 원스+,150.0,2.0,0.0,액션,2023-03-01,3.0,2.0,0,0,1,1,2.577705734843652,2,2.6118378603681833,4,397669.0,2.6595577528069967,10,2.696497167279993,0,4,2.5846838596094304,103072,11.543192754039776,0,0.3928571428571428,0.62,1.9831730769230769,0.1001492609177139,0,0,10761.351422110463,14.149128829895432,0,0,0,0
20230484,치킨래빗: 잃어버린 보물을 찾아서,91.0,0.0,0.0,애니메이션,2023-03-18,3.0,5.0,0,0,0,0,2.656115907763431,7,2.6415537311202733,9,940048.2,2.631022525483363,13,2.696497167279993,0,2,2.5867859165507197,68007,11.127380624297194,0,0.1571428571428571,0.37,3.1639501438159168,0.0108237687055063,0,0,10755.237765870364,12.615641532907947,0,0,0,0
20230495,아임 히어로 더 파이널,102.0,0.0,1.0,공연,2023-03-01,3.0,2.0,0,0,1,1,2.4328565287006283,9,2.7117861156806646,0,0.0,2.5939302897764485,13,2.696497167279993,0,4,2.5846838596094304,240539,12.390641674864607,0,0.49,0.87,2.041666666666667,0.121334681496461,0,0,10761.351422110463,10.901116306647724,0,0,0,0
20230523,더 웨일,116.0,2.0,0.0,드라마,2023-03-01,3.0,2.0,0,0,1,1,2.709345635421119,3,2.5956029540672465,2,243936.5,2.6159578452929537,0,2.696497167279993,0,4,2.5846838596094304,26580,10.187951953831922,0,0.8242857142857142,1.35,2.9865424430641814,0.1395348837209302,0,0,10761.351422110463,12.911129025853363,0,0,0,0
20230533,"귀멸의 칼날: 상현집결, 그리고 도공 마을로",109.0,2.0,0.0,애니메이션,2023-03-02,3.0,3.0,0,0,0,1,2.630345874437615,6,2.6429370455486243,5,467156.4,2.5747172897367068,66,2.696497167279993,0,4,2.5983602789958855,534370,13.188845633265029,0,0.5014285714285714,1.2,2.67286018885166,0.0652673083613591,0,0,10796.162279408873,12.569491630548708,0,0,0,0
20230608,틸,130.0,1.0,0.0,드라마,2023-03-22,3.0,2.0,0,0,0,0,2.639747760544838,0,2.3801307447661313,0,22197.0,2.6684091313581546,182,2.696497167279993,0,1,2.586124588644512,3560,8.177796683277778,0,0.0928571428571428,0.15,2.422360248447205,0.0083539154438471,0,0,10693.19151028311,12.906683691988555,0,0,0,0
20230614,대결! 애니메이션,128.0,1.0,0.0,드라마,2024-03-06,3.0,2.0,0,0,0,1,2.639747760544838,0,2.452879742775565,0,72638.0,2.4138980631666533,9,2.696497167279993,0,2,2.6724836178262024,4244,8.353497098745448,0,0.0528571428571428,0.08,2.3319327731092443,0.0046906256466855,0,0,9624.651487141666,12.965513658593963,0,0,0,0
20230641,오토라는 남자,125.0,1.0,0.0,드라마,2023-03-29,3.0,2.0,0,0,0,0,2.738660440196635,3,2.647530247534591,15,498382.3333333333,2.6948557275754714,46,2.696497167279993,0,4,2.5873105757237838,35577,10.479482748285214,0,0.3957142857142857,0.6,2.2441263840129624,0.0307701256398324,0,0,10714.0947816909,12.902355036817983,0,0,0,0
20230747,샷건 웨딩,100.0,2.0,0.0,액션,2023-03-29,3.0,2.0,0,0,0,0,2.639747760544838,0,2.7044459529580243,5,1762022.1666666667,2.5308939810954794,76,2.696497167279993,0,4,2.5873105757237838,2646,7.881182202227102,0,0.1,0.17,1.9108280254777068,0.0091321544904606,0,0,10714.0947816909,14.13827306458814,0,0,0,0
20230764,오글리스: 웰컴 투 냄새 마을,81.0,0.0,0.0,애니메이션,2023-04-06,4.0,3.0,0,0,0,0,2.606992781733629,4,2.7117861156806646,0,0.0,2.4552586385697057,73,2.696497167279993,0,4,2.5722754947249293,8611,9.060911858484252,0,0.0557142857142857,0.15,2.7857142857142856,0.0037432154220475,0,0,10333.41629313702,12.611360158407136,0,0,0,0
20230767,파벨만스,150.0,1.0,0.0,드라마,2023-03-22,3.0,2.0,0,0,0,0,2.61720762744538,12,2.6762323922794353,7,1155455.375,2.674908286610521,101,2.696497167279993,0,1,2.586124588644512,69612,11.150706610490191,0,0.572857142857143,0.95,2.7278911564625856,0.0457649280836844,0,0,10693.19151028311,12.906683691988555,0,0,0,0
20230943,스트리머,88.0,2.0,1.0,공포(호러),2023-05-10,5.0,2.0,0,0,0,1,2.639747760544838,0,2.753284082395293,4,4414044.666666667,2.58672078419459,33,2.5852597678575533,1,3,2.6531474758991203,21966,9.997296606214183,0,0.1871428571428571,0.25,2.282229965156794,0.0289445817154959,0,0,10080.759353783184,12.60668479551241,0,0,0,0
20230956,세기말의 사랑,116.0,1.0,1.0,드라마,2024-01-24,1.0,2.0,0,1,0,0,2.639747760544838,0,2.8131103288856596,2,9407840.0,2.575839099136727,71,2.3370300047524433,1,1,2.564484701592208,6224,8.736328721332908,0,0.1728571428571428,0.24,2.411960132890366,0.0376268813440671,0,1,9596.763399651,12.965596507547865,0,0,0,0
20230966,사채소년,105.0,2.0,1.0,액션,2023-11-22,11.0,2.0,0,0,0,0,2.639747760544838,0,2.8102087946907734,2,7137832.5,2.6159578452929537,0,2.696497167279993,0,2,2.56152487734155,24632,10.111842286376898,0,0.3442857142857143,0.48,2.352749755938822,0.0538848655946974,0,0,9659.963987536988,14.107512945857232,0,0,0,0
20230981,빌리와 용감한 녀석들: 황금 달걀 구조대,83.0,0.0,0.0,애니메이션,2023-10-26,10.0,3.0,0,0,0,0,2.3987515336428347,1,2.7117861156806646,0,0.0,2.4542168244504166,75,2.696497167279993,0,3,2.561094503695554,8594,9.05893591781695,0,0.0628571428571428,0.17,2.946428571428572,0.0058910162002945,0,0,9634.321304367126,12.638918945332438,0,0,0,0
20231004,65,92.0,1.0,0.0,액션,2023-04-20,4.0,3.0,0,0,0,0,2.639747760544838,0,2.5698168639016634,5,173412.0909090909,2.693454820826887,47,2.696497167279993,0,4,2.5833085806710336,4273,8.360305435879093,0,0.1771428571428571,0.27,1.6152844116369958,0.025081954715255,0,0,10084.668105817816,14.129285310870308,0,0,0,0
20231009,거울 속 외딴 성,116.0,1.0,0.0,애니메이션,2023-04-12,4.0,2.0,0,0,0,0,2.639747760544838,0,2.5739544273344244,6,321208.5,2.654082535532156,11,2.696497167279993,0,2,2.568167335036019,34310,10.443221281449327,0,0.3442857142857143,0.53,2.2453416149068324,0.043951844066501,0,0,10186.817939095732,12.606673069178603,0,0,0,0
20231010,에어,111.0,2.0,0.0,드라마,2023-04-05,4.0,2.0,0,0,0,0,2.639747760544838,0,2.6827263558584358,6,904978.0,2.7072614906012675,155,2.696497167279993,0,4,2.5749736462062405,103796,11.550192347562158,0,0.3728571428571428,0.57,2.5080076873798847,0.0313576601279617,0,0,10384.989266757808,12.90019314373198,0,0,0,0
20231021,울지마 엄마,77.0,0.0,1.0,다큐멘터리,2023-05-17,5.0,2.0,0,0,0,0,2.5077451697809687,1,2.7117861156806646,0,0.0,2.6159578452929537,0,2.5457392568196475,6,0,2.60082760507837,1181,7.074963197966044,0,0.0685714285714285,0.09,2.337662337662338,0.0149253731343283,0,0,10083.185551963472,11.075770289086744,0,0,0,0
20231024,온리 갓 노우즈 에브리띵,115.0,2.0,1.0,미스터리,2025-08-22,8.0,4.0,1,0,0,1,2.764934650438189,13,2.760552287205597,12,2965854.4166666665,2.3918553856838884,19,2.3078870236456654,2,2,2.6131541484539107,23176,10.05091568660256,0,0.2514285714285714,0.55,2.6559356136820926,0.0437326763165999,0,1,9865.379014356618,13.565859429963995,0,0,0,0
20231029,슬픔의 삼각형,147.0,2.0,0.0,코미디,2023-05-17,5.0,2.0,0,0,0,0,2.2799474951361938,1,2.67787130443104,8,1022705.7857142856,2.633599723305612,7,2.696497167279993,0,0,2.60082760507837,40645,10.612655709150252,0,0.2285714285714286,0.38,2.1034180543383,0.0552917232021709,0,0,10083.185551963472,13.470995253568736,0,0,0,0
20231035,카구야 님은 고백받고 싶어 -첫 키스는 끝나지 않아-,96.0,1.0,0.0,애니메이션,2023-04-06,4.0,3.0,0,0,0,0,2.639747760544838,0,2.7117861156806646,0,0.0,2.576834073301578,67,2.696497167279993,0,4,2.5722754947249293,14817,9.603597936976602,0,0.0842857142857142,0.17,1.9064625850340136,0.008274476196105,0,0,10333.41629313702,12.611360158407136,0,0,0,0
20231041,댓글부대,109.0,2.0,1.0,범죄,2024-03-27,3.0,2.0,0,0,0,0,2.3971637508035446,1,2.772059532097382,8,3891185.5,2.6159578452929537,0,2.696497167279993,0,3,2.582411701397682,970344,13.78540695734704,0,2.531428571428571,3.49,2.697792438467394,0.792511261261261,0,0,9900.43497568234,14.07629547444505,0,0,0,0
20231042,빅토리,119.0,1.0,1.0,드라마,2024-08-14,8.0,2.0,1,0,0,1,2.627140401789176,3,2.7700238534696116,9,3733408.444444445,2.6159578452929537,0,2.702625529681421,2,0,2.6209370301336894,503486,13.129313171542288,0,0.7014285714285714,0.92,2.3022819631134728,0.140788662969809,0,1,9536.569151794634,12.937885714585784,0,0,0,0
20231071,치치핑핑의 쿵쿵따 탐험대,44.0,0.0,1.0,공연,2023-04-10,4.0,0.0,0,0,0,0,2.639747760544838,0,2.7117861156806646,0,0.0,2.361991576519422,1,2.696497167279993,0,3,2.568249318337318,3602,8.189522110748094,0,0.0,0.0,0.0,0.0,0,0,10229.899371845197,11.085151591824447,0,0,0,0
20231089,존 윅 4,169.0,3.0,0.0,액션,2023-04-12,4.0,2.0,0,0,0,0,2.6186507001237547,4,2.6847776588801646,7,1098311.5555555555,2.570770506321556,2,2.696497167279993,0,2,2.568167335036019,1916688,14.46610977621145,1,2.2942857142857145,3.46,2.369313990656504,0.2775654500286643,0,0,10186.817939095732,14.12778421022397,0,0,0,0
20231106,아머드 사우루스: 기계공룡제국의 침략,85.0,0.0,1.0,애니메이션,2023-04-20,4.0,3.0,0,0,0,0,2.636592110184201,1,2.7462630499004073,3,2786079.4,2.6159578452929537,0,2.4671677204144618,1,4,2.5833085806710336,6333,8.753687227098585,0,0.0528571428571428,0.12,2.378571428571429,0.0050824629615511,0,0,10084.668105817816,12.604522524748312,0,0,0,0
20231144,곰돌이 푸: 피와 꿀,84.0,3.0,0.0,공포(호러),2023-04-06,4.0,3.0,0,0,0,0,2.639747760544838,0,2.7117861156806646,0,0.0,2.473534669250813,45,2.696497167279993,0,4,2.5722754947249293,3031,8.016977746762262,0,0.2114285714285714,0.35,2.4873949579831933,0.015908665543702,0,0,10333.41629313702,12.62068928211405,0,0,0,0
20231164,무명,132.0,2.0,0.0,스릴러,2023-04-26,4.0,2.0,0,0,0,0,2.639747760544838,0,2.6209946812181584,2,663735.5,2.4758848630469577,15,2.696497167279993,0,3,2.562893595848104,19522,9.879348536682802,0,0.1414285714285714,0.2,2.4525185796862097,0.0200509967547519,0,0,10073.957866948444,12.951922843263176,0,0,0,0
20231244,렌필드,93.0,3.0,0.0,코미디,2023-04-19,4.0,2.0,0,0,0,0,2.540243009375838,1,2.659686837228249,10,810574.2307692308,2.6680310120664563,183,2.696497167279993,0,4,2.5862999934379887,49670,10.81317654077572,0,0.4985714285714286,0.76,2.301098901098901,0.0532132623823168,0,0,10101.159356887776,13.474115905386983,0,0,0,0
20231253,일주일간 친구,106.0,1.0,0.0,드라마,2023-09-06,9.0,2.0,0,0,0,0,2.314034318257622,1,2.7117861156806646,0,0.0,2.5166172205179254,22,2.696497167279993,0,3,2.5858211814088956,10311,9.241063544619024,0,0.1985714285714285,0.3,2.421602787456446,0.0180762730545962,0,0,9835.66711709615,12.910270412047485,0,0,0,0
20231348,극장판 짱구는 못말려: 동물소환 닌자 배꼽수비대,99.0,0.0,0.0,애니메이션,2023-05-04,5.0,3.0,0,0,0,1,2.5706780015515727,4,2.7117861156806646,0,0.0,2.6742935184310936,102,2.696497167279993,0,0,2.622289480220448,727223,13.49698982460114,0,0.4414285714285714,0.77,2.601740106651698,0.0495570051601596,0,0,10068.534393042286,12.616638737534704,0,0,0,0
20231413,한 남자,122.0,1.0,0.0,범죄,2023-08-30,8.0,2.0,1,0,0,0,2.639747760544838,0,2.494260472118372,1,126275.0,2.3859384707452636,10,2.696497167279993,0,5,2.6035248972525897,10990,9.3048320350689,0,0.0971428571428571,0.12,2.1748400852878462,0.0084740403465503,0,1,9856.687742616674,14.136702165774743,0,0,0,0
20231415,소풍,113.0,1.0,1.0,드라마,2024-02-07,2.0,2.0,0,0,0,2,2.634333947506283,3,2.803186093074715,1,9407840.0,2.6159578452929537,0,2.696497167279993,0,3,2.5926059734048637,346451,12.755499559877656,0,0.2757142857142857,0.36,1.347138203815728,0.0715534320009323,0,0,9510.600267897886,12.966294243821569,0,0,0,0
20231437,문재인입니다,114.0,1.0,1.0,다큐멘터리,2023-05-10,5.0,2.0,0,0,0,1,2.69114451273748,2,2.7117861156806646,0,0.0,2.6159578452929537,0,2.6679439513998027,3,3,2.6531474758991203,108278,11.592466508369744,0,0.5285714285714286,0.64,2.105862265224815,0.0885986586657253,0,0,10080.759353783184,11.066586629584775,0,0,0,0
20231459,탐정 말로,109.0,2.0,0.0,범죄,2024-03-21,3.0,3.0,0,0,0,0,2.45195556122565,1,2.6158822265635533,13,721325.3142857143,2.6308358122987934,2,2.696497167279993,0,4,2.593043349154079,15385,9.64121328401888,0,0.1842857142857143,0.39,2.571428571428572,0.0163026994237185,0,0,9808.539072935266,14.08686464825242,0,0,0,0
20231481,메리 마이 데드 바디,129.0,1.0,0.0,코미디,2023-05-17,5.0,2.0,0,0,0,0,2.639747760544838,0,2.50619061702537,3,194739.5,2.6159578452929537,0,2.696497167279993,0,0,2.60082760507837,18286,9.813945703874634,0,0.1599999999999999,0.23,1.983471074380165,0.0410447761194029,0,0,10083.185551963472,13.470995253568736,0,0,0,0
20231495,소주전쟁,103.0,2.0,1.0,드라마,2025-05-30,5.0,4.0,0,0,0,1,2.639747760544838,0,2.789435962267311,12,6208634.25,2.6159578452929537,0,2.749309025238414,10,5,2.583002135723708,274568,12.52295787446477,0,0.5828571428571429,1.11,2.1454864154250664,0.3576129881526985,0,0,9551.290542836065,12.931647059466336,0,0,0,0
20231496,가디언즈 오브 갤럭시: Volume 3,149.0,1.0,0.0,액션,2023-05-03,5.0,2.0,0,0,0,1,2.7222813177669947,3,2.7754262818626128,11,4040549.857142857,2.755731029536699,90,2.696497167279993,0,0,2.6229209962428905,4204834,15.251745611618126,2,0.5057142857142857,1.06,2.470916705444392,0.0597799630026287,0,0,10058.46735186812,14.1255725644789,0,0,0,0
20231523,그 여름,60.0,1.0,1.0,애니메이션,2023-06-07,6.0,2.0,0,0,0,1,2.105452608321729,1,2.5302249423717487,6,121312.71428571428,2.582153862598467,60,2.696497167279993,0,0,2.69103592493249,3822,8.248790733696413,0,0.1257142857142857,0.18,2.299651567944251,0.0077784101688484,0,0,10102.088227838967,12.617651250299744,0,0,0,0
20231544,"뮤지컬 공연실황, 알쏭달쏭 캐치! 티니핑 <신비한 상자를 열어라!>",61.0,0.0,1.0,공연,2023-05-03,5.0,2.0,0,0,0,1,2.618985318509673,4,2.7117861156806646,0,0.0,2.5472362426476716,33,2.696497167279993,0,0,2.6229209962428905,7776,8.958925938694943,0,0.0,0.0,0.0,0.0,0,0,10058.46735186812,11.031238742282726,0,0,0,0
20231577,라방,90.0,3.0,1.0,스릴러,2023-06-28,6.0,2.0,0,0,0,0,2.639747760544838,0,2.7318589096666335,13,1781123.4,2.6159578452929537,0,2.680369505743146,3,3,2.623069436483991,1183,7.076653815443951,0,0.2957142857142857,0.48,2.0535714285714284,0.0194279546681057,0,0,9931.351545076175,12.938004721044297,0,0,0,0
20231589,파이어하트,92.0,0.0,0.0,애니메이션,2023-06-28,6.0,2.0,0,0,0,0,2.639747760544838,0,2.683910545407345,5,840909.6,2.584702706024348,34,2.696497167279993,0,3,2.623069436483991,16491,9.71063069382679,0,0.12,0.2,3.025210084033614,0.0053516819571865,0,0,9931.351545076175,12.67111695937334,0,0,0,0
20231592,분노의 질주: 라이드 오어 다이,140.0,2.0,0.0,액션,2023-05-17,5.0,2.0,0,0,0,0,2.7598953748230795,2,2.776279819050359,5,5381578.0,2.668647176045141,185,2.696497167279993,0,0,2.60082760507837,1771324,14.387238412068712,1,0.3214285714285714,0.67,1.8907563025210088,0.0864993215739484,0,0,10083.185551963472,14.133260830939726,0,0,0,0
20231603,라이드 온,125.0,1.0,0.0,액션,2023-05-31,5.0,2.0,0,0,0,2,2.639747760544838,0,2.637851428160935,6,867999.8333333334,2.6507919920197445,118,2.696497167279993,0,0,2.6232014902396985,7012,8.85552084853691,0,0.0914285714285714,0.12,1.7927170868347333,0.0305938812237552,0,0,10182.356978851756,14.134327210136137,0,0,0,0
20231634,괴담만찬,117.0,2.0,1.0,공포(호러),2023-10-18,10.0,2.0,0,0,0,0,2.5876835672664464,2,2.7541227988627135,24,2690892.5,2.5826877043111387,35,2.5260643868795785,1,5,2.554962242034354,11867,9.381600981410712,0,0.1714285714285714,0.26,2.316602316602317,0.024075479882876,0,0,9494.77744579111,12.54214604322722,0,0,0,0
20231677,남은 인생 10년,124.0,1.0,0.0,멜로/로맨스,2023-05-24,5.0,2.0,0,0,0,1,2.639747760544838,0,2.4856594742943723,3,69143.66666666667,2.575795750328007,68,2.696497167279993,0,3,2.6032994535625846,557775,13.231712727075616,0,0.4385714285714286,0.64,2.132438064366752,0.1275847808105872,0,0,10088.045077863357,12.547072956475297,0,0,0,0
20231681,오픈 더 도어,71.0,2.0,1.0,미스터리,2023-10-25,10.0,2.0,0,0,0,0,2.6979896114190125,2,2.739912152297045,12,2566468.4,2.7584929707386925,21,2.696497167279993,0,3,2.541803974244004,13956,9.543736453508645,0,0.3228571428571429,0.42,2.8740991945739727,0.0365470122546361,0,0,9658.339274389064,13.331339970335849,0,0,0,0
20231773,빈틈없는 사이,112.0,2.0,1.0,멜로/로맨스,2023-07-05,7.0,2.0,1,0,0,0,2.6651963308895628,1,2.7046331654591738,12,1312384.3043478262,2.6159578452929537,0,2.696497167279993,0,4,2.630377273292089,20967,9.950752745003244,0,0.2514285714285714,0.35,2.016806722689075,0.0619000331016219,0,1,9911.310656608352,12.5581821267678,0,0,0,0
20231781,애스터로이드 시티,105.0,1.0,0.0,드라마,2023-06-28,6.0,2.0,0,0,0,0,2.611172254445913,3,2.7382341412333013,10,3759194.1052631577,2.6692518674968877,186,2.696497167279993,0,3,2.623069436483991,34076,10.436377948899532,0,0.2428571428571428,0.44,2.305605786618445,0.014211189062781,0,0,9931.351545076175,12.893171095106581,0,0,0,0
20231839,인어공주,135.0,0.0,0.0,뮤지컬,2023-05-24,5.0,2.0,0,0,0,1,2.6975276190294575,4,2.672365841219861,7,828495.2222222222,2.7562046068541473,91,2.696497167279993,0,3,2.6032994535625846,644412,13.376095103886556,0,1.8485714285714283,2.79,2.212091857085874,0.5184036393713812,0,0,10088.045077863357,12.986213244585162,0,0,0,0
20231889,보 이즈 어프레이드,178.0,3.0,0.0,어드벤처,2023-07-05,7.0,2.0,1,0,0,0,2.5337198715808955,2,2.7041504120887225,5,1134402.0,2.626622860430521,14,2.696497167279993,0,4,2.630377273292089,56910,10.949243923047078,0,0.3542857142857142,0.59,2.3155929038281977,0.0759682224428997,0,1,9911.310656608352,14.145888286717097,0,0,0,0
20231923,엔니오: 더 마에스트로,156.0,1.0,0.0,다큐멘터리,2023-07-05,7.0,2.0,1,0,0,0,2.4712284864138696,2,2.5630250628435185,4,200829.66666666663,2.4616535559361976,42,2.696497167279993,0,4,2.630377273292089,18647,9.833494180715594,0,0.0371428571428571,0.06,2.102425876010781,0.0087719298245614,0,1,9911.310656608352,11.0298492158492,0,0,0,0
20231931,슈가: 로드 투 디데이,81.0,1.0,1.0,다큐멘터리,2023-06-16,6.0,4.0,0,0,0,0,2.6339373817529514,6,2.5936601060588704,5,237671.6,2.6008504308361697,8,2.696497167279993,0,5,2.626984582629338,3757,8.231642179973411,0,0.0142857142857142,0.03,1.2987012987012987,0.001471900089206,0,0,9983.591618619894,11.062769044070267,0,0,0,0
20231935,아버지의 마음,99.0,0.0,1.0,다큐멘터리,2023-07-20,7.0,3.0,1,0,0,0,2.618269422827175,4,2.3062366226218782,1,8404.0,2.490418582264938,2,2.696497167279993,0,4,2.6382728796963346,3063,8.027476530860483,0,0.0885714285714285,0.15,2.092238470191226,0.0235927921233512,0,1,9818.315781511068,11.02108963824339,0,0,0,0
20231937,제이홉 인 더 박스,86.0,1.0,1.0,다큐멘터리,2023-06-16,6.0,4.0,0,0,0,0,2.6339373817529514,6,2.5936601060588704,5,237671.6,2.6008504308361697,8,2.696497167279993,0,5,2.626984582629338,2677,7.892825526251117,0,0.0385714285714285,0.08,2.4,0.0021505033770867,0,0,9983.591618619894,11.062769044070267,0,0,0,0
20231959,부기맨,98.0,2.0,0.0,공포(호러),2023-06-06,6.0,1.0,0,0,1,1,2.3503662213608347,1,2.656792191851363,2,982765.5,2.7556883662057814,92,2.696497167279993,0,0,2.67857070605085,10976,9.303557453687317,0,0.1985714285714286,0.4,2.770764119601329,0.0102021448230046,0,0,10117.538290060174,12.5959791834397,0,0,0,0
20231971,플래시,143.0,1.0,0.0,액션,2023-06-14,6.0,2.0,0,0,0,0,2.650262710463414,3,2.7145491128724704,6,1338146.25,2.7068699329873844,156,2.696497167279993,0,5,2.6282341765315542,629888,13.35329889236816,0,0.8971428571428574,1.56,2.330241187384045,0.0554196055851446,0,0,10022.11719404194,14.129033730923213,0,0,0,0
20232025,트랜스포머: 비스트의 서막,126.0,1.0,0.0,액션,2023-06-06,6.0,1.0,0,0,1,1,2.639747760544838,0,2.6943263924516745,5,1776939.7142857143,2.678028103156885,28,2.7096784154850084,16,0,2.67857070605085,761475,13.54301393407742,0,0.4328571428571429,1.06,2.497252747252747,0.0246749549207554,0,0,10117.538290060174,14.130662778243762,0,0,0,0
20232062,극장판 피노키오 위대한 모험,83.0,0.0,0.0,애니메이션,2023-07-13,7.0,3.0,1,0,0,0,2.4525707721568484,1,2.609897363778671,0,295863.0,2.348654713093745,1,2.696497167279993,0,3,2.6215560289157978,11070,9.312084355859469,0,0.0457142857142857,0.1,2.6373626373626378,0.0079975392187019,0,1,9848.299090994891,12.66704659298585,0,0,0,0
20232075,명탐정코난: 하이바라 아이 이야기 ~흑철의 미스터리 트레인,89.0,1.0,0.0,애니메이션,2023-06-23,6.0,4.0,0,0,0,0,2.639747760544838,0,2.6128596010966505,6,320957.0,2.6742901054508947,103,2.696497167279993,0,4,2.6208936500861846,73175,11.2006227773362,0,0.1514285714285714,0.27,2.142857142857143,0.0087520125500557,0,0,9949.938107810656,12.672949061267795,0,0,0,0
20232078,풍재기시,143.0,2.0,0.0,범죄,2023-07-05,7.0,2.0,1,0,0,0,2.639747760544838,0,2.6083722134156107,4,571705.0,2.6159578452929537,0,2.696497167279993,0,4,2.630377273292089,6409,8.765614549914716,0,0.0885714285714285,0.19,2.6308345120226315,0.0167163190996358,0,1,9911.310656608352,14.148078029837396,0,0,0,0
20232134,돌핀,89.0,1.0,1.0,드라마,2024-03-13,3.0,2.0,0,0,0,0,2.639747760544838,0,2.808587550883822,9,11358191.0,2.701942511611702,3,2.391851130568187,9,4,2.6282774540868634,1363,7.218176838403408,0,0.0699999999999999,0.11,1.489361702127659,0.0104910714285714,0,0,9708.706754290266,12.960270094543796,0,0,0,0
20232169,마마무: 마이콘 더 무비,123.0,0.0,1.0,공연,2023-06-21,6.0,2.0,0,0,0,0,2.639747760544838,0,2.7117861156806646,0,0.0,2.6159578452929537,0,2.696497167279993,0,4,2.618642539789857,617,6.42648845745769,0,0.0185714285714285,0.03,1.650793650793651,0.0015053523639607,0,0,9952.201662197793,10.984141302005618,0,0,0,0
20232180,스파이더맨: 어크로스 더 유니버스,139.0,0.0,0.0,애니메이션,2023-06-21,6.0,2.0,0,0,0,0,2.639747760544838,0,2.73311554196544,6,3299953.0,2.692035975087365,48,2.696497167279993,0,4,2.618642539789857,903786,13.71434899214266,0,0.3028571428571429,0.62,2.37224916076091,0.0170829616413916,0,0,9952.201662197793,12.668564329918656,0,0,0,0
20232183,비의도적 연애담 스페셜,121.0,1.0,1.0,드라마,2023-06-14,6.0,2.0,0,0,0,0,2.639747760544838,0,2.690924241155736,1,1863289.0,2.6159578452929537,0,2.696497167279993,0,5,2.6282341765315542,3640,8.200013648175434,0,0.0042857142857142,0.01,2.285714285714286,0.000269900676551,0,0,10022.11719404194,12.897801585568187,0,0,0,0
20232220,"2022 영탁 단독 콘서트 ""탁쇼""",132.0,0.0,1.0,공연,2023-06-28,6.0,2.0,0,0,0,0,2.639747760544838,0,2.7117861156806646,0,0.0,2.5450387223392035,34,2.696497167279993,0,3,2.623069436483991,36142,10.495238571215705,0,0.0485714285714285,0.06,1.192982456140351,0.0054930228972322,0,0,9931.351545076175,10.93339978398586,0,0,0,0
20232273,인디아나 존스: 운명의 다이얼,154.0,1.0,0.0,어드벤처,2023-06-28,6.0,2.0,0,0,0,0,2.7310038009648046,4,2.6881872767489963,8,1117717.142857143,2.756284817299192,94,2.696497167279993,0,3,2.623069436483991,855266,13.659168979871184,0,0.4085714285714285,0.86,2.4862358736598087,0.0221712538226299,0,0,9931.351545076175,14.15785886714206,0,0,0,0
20232394,야당,122.0,3.0,1.0,범죄,2025-04-16,4.0,2.0,0,0,0,0,2.736372410289345,9,2.844364117799131,1,13119454.0,2.6159578452929537,0,2.766367276787936,15,6,2.535327792014861,3370806,15.03066273953654,2,1.335714285714286,1.81,2.6054244844882035,0.3253649248995134,0,0,9401.73753243584,14.004336825878147,0,0,0,0
20232491,핑크퐁 시네마 콘서트3 : 진저브레드맨을 잡아라,65.0,0.0,1.0,애니메이션,2023-07-26,7.0,2.0,1,0,0,0,2.3205448932684773,1,2.5701895638831616,6,291467.8333333333,2.397988225602912,2,2.696497167279993,0,1,2.638805271152812,31534,10.35885331909775,0,0.0499999999999999,0.09,2.542372881355932,0.0172413793103448,0,1,9756.936842138824,12.662526922345108,0,0,0,0
